Date,Open,High,Low,Close,Adj Close,Volume
2016-05-11 00:00:00-04:00,37.02600098,37.04000092,36.39500046,36.52750015,36.52750015,29834000
2016-05-12 00:00:00-04:00,36.59999847,36.76850128,36.21350098,36.4034996,36.4034996,27094000
2016-05-13 00:00:00-04:00,36.33100128,36.5644989,36.17549896,36.24150085,36.24150085,25244000
2016-05-16 00:00:00-04:00,36.2159996,36.63399887,36,36.51499939,36.51499939,22538000
2016-05-17 00:00:00-04:00,36.5530014,36.79249954,35.90000153,36.0094986,36.0094986,33404000
2016-05-18 00:00:00-04:00,35.92499924,36.2784996,35.75099945,36.0890007,36.0890007,32536000
2016-05-19 00:00:00-04:00,35.91500092,36.02500153,35.51549911,35.76549911,35.76549911,30598000
2016-05-20 00:00:00-04:00,35.82300186,36.38499832,35.75049973,36.08549881,36.08549881,34798000
2016-05-23 00:00:00-04:00,35.99900055,36.17499924,35.84700012,35.86249924,35.86249924,24816000
2016-05-24 00:00:00-04:00,35.99250031,36.70999908,35.98249817,36.6515007,36.6515007,37884000
2016-05-25 00:00:00-04:00,36.75,36.99449921,36.63000107,36.90499878,36.90499878,32216000
2016-05-26 00:00:00-04:00,36.79999924,37.05500031,36.65000153,36.8465004,36.8465004,27202000
2016-05-27 00:00:00-04:00,36.87549973,37.39550018,36.8504982,37.38000107,37.38000107,34802000
2016-05-31 00:00:00-04:00,37.43799973,37.67399979,37.2784996,37.44250107,37.44250107,42484000
2016-06-01 00:00:00-04:00,37.42350006,37.56850052,37.21699905,37.42300034,37.42300034,20788000
2016-06-02 00:00:00-04:00,37.30500031,37.36500168,36.84999847,37.21350098,37.21350098,33916000
2016-06-03 00:00:00-04:00,37.07450104,37.07450104,36.69549942,36.79299927,36.79299927,24608000
2016-06-06 00:00:00-04:00,36.92499924,36.92499924,36.41450119,36.50299835,36.50299835,29992000
2016-06-07 00:00:00-04:00,36.66350174,36.83549881,36.54000092,36.55450058,36.55450058,24314000
2016-06-08 00:00:00-04:00,36.97499847,37.19049835,36.78850174,37.14649963,37.14649963,32314000
2016-06-09 00:00:00-04:00,36.85350037,37.19649887,36.82500076,37.12599945,37.12599945,19180000
2016-06-10 00:00:00-04:00,36.79750061,36.98199844,36.52550125,36.65950012,36.65950012,29050000
2016-06-13 00:00:00-04:00,36.49100113,36.95000076,36.49100113,36.59400177,36.59400177,23354000
2016-06-14 00:00:00-04:00,36.46549988,36.79999924,36.32500076,36.66249847,36.66249847,26584000
2016-06-15 00:00:00-04:00,36.74599838,36.85749817,36.56549835,36.60950089,36.60950089,23234000
2016-06-16 00:00:00-04:00,36.39799881,36.51950073,35.77700043,36.21250153,36.21250153,45002000
2016-06-17 00:00:00-04:00,36.06949997,36.06949997,35.05599976,35.21250153,35.21250153,82262000
2016-06-20 00:00:00-04:00,35.51549911,35.79349899,35.27050018,35.30649948,35.30649948,45654000
2016-06-21 00:00:00-04:00,35.50249863,35.76900101,35.23300171,35.44400024,35.44400024,30318000
2016-06-22 00:00:00-04:00,35.70249939,35.71049881,35.29399872,35.52349854,35.52349854,29058000
2016-06-23 00:00:00-04:00,35.52750015,35.74399948,35.01250076,35.74349976,35.74349976,42500000
2016-06-24 00:00:00-04:00,34.50849915,35.25,34.24549866,34.25999832,34.25999832,95436000
2016-06-27 00:00:00-04:00,34.12450027,34.16650009,33.63299942,34.05699921,34.05699921,58146000
2016-06-28 00:00:00-04:00,34.56850052,34.63700104,34.24250031,34.56299973,34.56299973,38246000
2016-06-29 00:00:00-04:00,34.71300125,34.97499847,34.63399887,34.7594986,34.7594986,43124000
2016-06-30 00:00:00-04:00,34.88249969,35.18849945,34.74499893,35.17649841,35.17649841,42250000
2016-07-01 00:00:00-04:00,35.25500107,35.62649918,35.18650055,35.51250076,35.51250076,30984000
2016-07-05 00:00:00-04:00,35.25049973,35.40599823,34.95650101,35.24449921,35.24449921,28440000
2016-07-06 00:00:00-04:00,34.99200058,35.65000153,34.95000076,35.44850159,35.44850159,28902000
2016-07-07 00:00:00-04:00,35.50550079,35.50849915,35.03350067,35.36299896,35.36299896,21174000
2016-07-08 00:00:00-04:00,35.52799988,35.89500046,35.4054985,35.88899994,35.88899994,29946000
2016-07-11 00:00:00-04:00,35.97100067,36.44649887,35.94350052,36.36000061,36.36000061,28822000
2016-07-12 00:00:00-04:00,36.59600067,36.77999878,36.375,36.62549973,36.62549973,26468000
2016-07-13 00:00:00-04:00,36.77600098,36.77600098,36.45100021,36.47399902,36.47399902,20436000
2016-07-14 00:00:00-04:00,36.6969986,36.80699921,36.52949905,36.79000092,36.79000092,21408000
2016-07-15 00:00:00-04:00,37.04999924,37.04999924,36.73199844,36.78150177,36.78150177,32342000
2016-07-18 00:00:00-04:00,36.89550018,37.75699997,36.82550049,37.65999985,37.65999985,38698000
2016-07-19 00:00:00-04:00,37.49349976,37.82949829,37.42449951,37.67050171,37.67050171,30436000
2016-07-20 00:00:00-04:00,37.70249939,38.0320015,37.70249939,37.85400009,37.85400009,22502000
2016-07-21 00:00:00-04:00,37.84999847,37.90750122,37.57600021,37.72050095,37.72050095,19062000
2016-07-22 00:00:00-04:00,37.86600113,37.97249985,37.63299942,37.9640007,37.9640007,20920000
2016-07-25 00:00:00-04:00,37.88399887,37.99100113,37.70349884,37.87599945,37.87599945,21466000
2016-07-26 00:00:00-04:00,37.87599945,37.96300125,37.63750076,37.88249969,37.88249969,23792000
2016-07-27 00:00:00-04:00,37.94850159,38.22249985,37.79650116,38.0984993,38.0984993,32172000
2016-07-28 00:00:00-04:00,38.44200134,38.44850159,37.95449829,38.29199982,38.29199982,73464000
2016-07-29 00:00:00-04:00,39.88550186,40.1969986,39.5,39.56700134,39.56700134,101810000
2016-08-01 00:00:00-04:00,39.33349991,40.37450027,39.2519989,40.04700089,40.04700089,60594000
2016-08-02 00:00:00-04:00,39.86650085,40.11600113,39.72650146,40.00600052,40.00600052,39928000
2016-08-03 00:00:00-04:00,39.82350159,39.97700119,39.65100098,39.94599915,39.94599915,29206000
2016-08-04 00:00:00-04:00,39.91199875,40.00999832,39.69599915,39.86249924,39.86249924,21520000
2016-08-05 00:00:00-04:00,40.00550079,40.36100006,39.89049911,40.3465004,40.3465004,36146000
2016-08-08 00:00:00-04:00,40.29999924,40.38000107,40.08449936,40.26150131,40.26150131,24426000
2016-08-09 00:00:00-04:00,40.22449875,40.66650009,40.20299911,40.37400055,40.37400055,32154000
2016-08-10 00:00:00-04:00,40.35250092,40.54399872,40.32450104,40.42449951,40.42449951,18370000
2016-08-11 00:00:00-04:00,40.52349854,40.69400024,40.29999924,40.40999985,40.40999985,25646000
2016-08-12 00:00:00-04:00,40.25450134,40.35950089,40.18199921,40.35250092,40.35250092,17946000
2016-08-15 00:00:00-04:00,40.36050034,40.56800079,40.20149994,40.29800034,40.29800034,18596000
2016-08-16 00:00:00-04:00,40.17499924,40.21300125,39.84999847,40.05950165,40.05950165,21158000
2016-08-17 00:00:00-04:00,40,40.28150177,39.81499863,40.27099991,40.27099991,21322000
2016-08-18 00:00:00-04:00,40.26800156,40.40000153,40.08150101,40.13750076,40.13750076,17292000
2016-08-19 00:00:00-04:00,39.98949814,40.06150055,39.84400177,39.98249817,39.98249817,22416000
2016-08-22 00:00:00-04:00,39.92549896,39.96500015,39.71649933,39.84749985,39.84749985,17056000
2016-08-23 00:00:00-04:00,40.02399826,40.04999924,39.79949951,39.82949829,39.82949829,18350000
2016-08-24 00:00:00-04:00,39.8429985,39.92300034,39.5379982,39.68000031,39.68000031,25672000
2016-08-25 00:00:00-04:00,39.59999847,39.73600006,39.36149979,39.56499863,39.56499863,24054000
2016-08-26 00:00:00-04:00,39.62450027,39.97000122,39.47050095,39.6609993,39.6609993,24978000
2016-08-29 00:00:00-04:00,39.65250015,39.92599869,39.51599884,39.79100037,39.79100037,15474000
2016-08-30 00:00:00-04:00,39.64400101,39.90000153,39.4734993,39.59600067,39.59600067,23348000
2016-08-31 00:00:00-04:00,39.47999954,39.57849884,39.36000061,39.49250031,39.49250031,21428000
2016-09-01 00:00:00-04:00,39.59899902,39.64450073,39.31650162,39.56999969,39.56999969,26070000
2016-09-02 00:00:00-04:00,39.76350021,39.85499954,39.6629982,39.84349823,39.84349823,26998000
2016-09-06 00:00:00-04:00,39.91949844,40.54449844,39.77149963,40.40100098,40.40100098,39790000
2016-09-07 00:00:00-04:00,40.39649963,40.52999878,40.18600082,40.3995018,40.3995018,22906000
2016-09-08 00:00:00-04:00,40.26100159,40.42100143,40.05049896,40.14199829,40.14199829,23554000
2016-09-09 00:00:00-04:00,39.93849945,40.08750153,39.40250015,39.42399979,39.42399979,37752000
2016-09-12 00:00:00-04:00,39.22600174,40.00849915,39.17499924,39.94100189,39.94100189,37274000
2016-09-13 00:00:00-04:00,39.70050049,39.78950119,39.21649933,39.43600082,39.43600082,36180000
2016-09-14 00:00:00-04:00,39.37649918,39.81650162,39.37649918,39.52299881,39.52299881,25842000
2016-09-15 00:00:00-04:00,39.50049973,40.18249893,39.43299866,40.06150055,40.06150055,31144000
2016-09-16 00:00:00-04:00,39.95100021,39.95100021,39.68099976,39.89849854,39.89849854,42612000
2016-09-19 00:00:00-04:00,40.05550003,40.19950104,39.6780014,39.76950073,39.76950073,22990000
2016-09-20 00:00:00-04:00,40,40.13750076,39.9129982,39.98899841,39.98899841,20984000
2016-09-21 00:00:00-04:00,40.06299973,40.29550171,39.80149841,40.25149918,40.25149918,26970000
2016-09-22 00:00:00-04:00,40.5,40.95299911,40.38550186,40.79750061,40.79750061,35186000
2016-09-23 00:00:00-04:00,40.75699997,40.84999847,40.63650131,40.7480011,40.7480011,28234000
2016-09-26 00:00:00-04:00,40.49100113,40.50400162,40.02249908,40.13249969,40.13249969,29454000
2016-09-27 00:00:00-04:00,40.09149933,40.67449951,40.09149933,40.53649902,40.53649902,27346000
2016-09-28 00:00:00-04:00,40.20399857,40.51250076,40.13899994,40.50299835,40.50299835,29406000
2016-09-29 00:00:00-04:00,40.36149979,40.69549942,40.04299927,40.13199997,40.13199997,27000000
2016-09-30 00:00:00-04:00,40.18000031,40.40449905,40.07500076,40.20299911,40.20299911,33204000
2016-10-03 00:00:00-04:00,40.12749863,40.17699814,39.81150055,40.01900101,40.01900101,29784000
2016-10-04 00:00:00-04:00,40.25,40.32500076,39.98350143,40.13949966,40.13949966,25174000
2016-10-05 00:00:00-04:00,40.29999924,40.42499924,40.03549957,40.06150055,40.06150055,24276000
2016-10-06 00:00:00-04:00,40.20399857,40.34749985,40.02550125,40.15399933,40.15399933,21998000
2016-10-07 00:00:00-04:00,40.29650116,40.29700089,39.8409996,40.03549957,40.03549957,23262000
2016-10-10 00:00:00-04:00,40.19649887,40.86899948,40.11199951,40.70849991,40.70849991,29922000
2016-10-11 00:00:00-04:00,40.70849991,40.99300003,40.36849976,40.47850037,40.47850037,34432000
2016-10-12 00:00:00-04:00,40.59799957,40.72499847,40.42750168,40.58850098,40.58850098,18158000
2016-10-13 00:00:00-04:00,40.30350113,40.32799911,39.93099976,40.20399857,40.20399857,27380000
2016-10-14 00:00:00-04:00,40.37250137,40.50450134,40.11600113,40.22999954,40.22999954,22238000
2016-10-17 00:00:00-04:00,40.29949951,40.67449951,40.19150162,40.34199905,40.34199905,21128000
2016-10-18 00:00:00-04:00,40.71049881,41.44049835,40.66650009,41.07450104,41.07450104,45786000
2016-10-19 00:00:00-04:00,41.14400101,41.49000168,41.14400101,41.34199905,41.34199905,30002000
2016-10-20 00:00:00-04:00,41.37799835,41.42350006,41.02750015,41.08150101,41.08150101,27878000
2016-10-21 00:00:00-04:00,41,41.21450043,40.91550064,41.20299911,41.20299911,32316000
2016-10-24 00:00:00-04:00,41.50450134,41.89699936,41.45199966,41.78699875,41.78699875,28952000
2016-10-25 00:00:00-04:00,41.92499924,41.92499924,41.26499939,41.42750168,41.42750168,37814000
2016-10-26 00:00:00-04:00,41.35599899,41.38550186,40.81750107,41.10499954,41.10499954,35898000
2016-10-27 00:00:00-04:00,41.15050125,41.32899857,40.73049927,40.86750031,40.86750031,59470000
2016-10-28 00:00:00-04:00,41.49700165,41.95000076,40.84999847,40.97800064,40.97800064,87098000
2016-10-31 00:00:00-04:00,41.12149811,41.13150024,40.40000153,40.49499893,40.49499893,44854000
2016-11-01 00:00:00-04:00,40.54349899,40.69800186,39.9129982,40.27399826,40.27399826,47118000
2016-11-02 00:00:00-04:00,40.33800125,40.33800125,39.25,39.42100143,39.42100143,47014000
2016-11-03 00:00:00-04:00,39.22499847,39.5,38.93149948,39.10950089,39.10950089,43504000
2016-11-04 00:00:00-04:00,38.56499863,39.42399979,38.54999924,39.05500031,39.05500031,39412000
2016-11-07 00:00:00-05:00,39.74750137,40.25,39.64500046,40.10150146,40.10150146,39852000
2016-11-08 00:00:00-05:00,40.10150146,40.80199814,39.98099899,40.59899902,40.59899902,35382000
2016-11-09 00:00:00-05:00,40.09149933,40.58549881,39.60200119,40.27949905,40.27949905,61970000
2016-11-10 00:00:00-05:00,40.5,40.50299835,38.41149902,39.01449966,39.01449966,118192000
2016-11-11 00:00:00-05:00,38.84049988,38.86449814,38.27700043,38.58750153,38.58750153,71852000
2016-11-14 00:00:00-05:00,38.58800125,38.5890007,37.17950058,37.6609993,37.6609993,73766000
2016-11-15 00:00:00-05:00,38.27349854,39.01200104,38.26100159,38.75799942,38.75799942,58878000
2016-11-16 00:00:00-05:00,38.52099991,39.17499924,38.31650162,38.99900055,38.99900055,35968000
2016-11-17 00:00:00-05:00,39.125,39.44499969,38.99250031,39.30799866,39.30799866,30674000
2016-11-18 00:00:00-05:00,39.35850143,39.5644989,38.76750183,38.79850006,38.79850006,36126000
2016-11-21 00:00:00-05:00,38.90499878,39.32749939,38.81499863,39.24000168,39.24000168,32616000
2016-11-22 00:00:00-05:00,39.44950104,39.68849945,39.18700027,39.25,39.25,27884000
2016-11-23 00:00:00-05:00,39.47600174,39.47600174,38.63249969,38.95000076,38.95000076,26260000
2016-11-25 00:00:00-05:00,39.13050079,39.14500046,38.90950012,39.01150131,39.01150131,12270000
2016-11-28 00:00:00-05:00,38.91749954,39.98699951,38.90499878,39.28950119,39.28950119,51508000
2016-11-29 00:00:00-05:00,39.41899872,39.8219986,39.26699829,39.47200012,39.47200012,31240000
2016-11-30 00:00:00-05:00,39.45500183,39.57550049,38.65750122,38.79399872,38.79399872,45582000
2016-12-01 00:00:00-05:00,38.92750168,38.93000031,37.66799927,38.21649933,38.21649933,57342000
2016-12-02 00:00:00-05:00,38.09500122,38.52500153,37.95000076,38.22299957,38.22299957,34376000
2016-12-05 00:00:00-05:00,38.5,39,38.3484993,38.9109993,38.9109993,33770000
2016-12-06 00:00:00-05:00,39.0094986,39.26399994,38.66600037,38.80899811,38.80899811,34682000
2016-12-07 00:00:00-05:00,38.99750137,39.59999847,38.67649841,39.57350159,39.57350159,40588000
2016-12-08 00:00:00-05:00,39.64749908,39.95000076,39.39550018,39.75849915,39.75849915,32250000
2016-12-09 00:00:00-05:00,39.96500015,40.49750137,39.90250015,40.47249985,40.47249985,38090000
2016-12-12 00:00:00-05:00,40.24100113,40.56750107,40.22650146,40.39500046,40.39500046,32572000
2016-12-13 00:00:00-05:00,40.61949921,41.21500015,40.59700012,40.76699829,40.76699829,42564000
2016-12-14 00:00:00-05:00,40.79600143,41.21300125,40.63899994,40.89450073,40.89450073,35994000
2016-12-15 00:00:00-05:00,40.86800003,41.15000153,40.59999847,40.78250122,40.78250122,35394000
2016-12-16 00:00:00-05:00,40.91550064,40.95999908,40.40599823,40.49200058,40.49200058,51978000
2016-12-19 00:00:00-05:00,40.4640007,40.81100082,40.22499847,40.625,40.625,25272000
2016-12-20 00:00:00-05:00,40.66849899,40.82450104,40.54999924,40.75999832,40.75999832,25438000
2016-12-21 00:00:00-05:00,40.7859993,40.7859993,40.25500107,40.61000061,40.61000061,29192000
2016-12-22 00:00:00-05:00,40.45500183,40.55350113,40.30149841,40.48400116,40.48400116,22632000
2016-12-23 00:00:00-05:00,40.40050125,40.54850006,40.25550079,40.38999939,40.38999939,15310000
2016-12-27 00:00:00-05:00,40.43399811,40.79999924,40.29000092,40.49649811,40.49649811,19520000
2016-12-28 00:00:00-05:00,40.66650009,40.66650009,40.12200165,40.22850037,40.22850037,24296000
2016-12-29 00:00:00-05:00,40.11650085,40.28749847,39.9070015,40.14400101,40.14400101,21148000
2016-12-30 00:00:00-05:00,40.16049957,40.16450119,39.48099899,39.62250137,39.62250137,34718000
2017-01-03 00:00:00-05:00,40.03099823,40.5719986,39.8445015,40.40050125,40.40050125,39180000
2017-01-04 00:00:00-05:00,40.49449921,40.67150116,40.20550156,40.38850021,40.38850021,30306000
2017-01-05 00:00:00-05:00,40.375,40.68700027,40.29600143,40.65100098,40.65100098,26810000
2017-01-06 00:00:00-05:00,40.74950027,41.44800186,40.57500076,41.26050186,41.26050186,40342000
2017-01-09 00:00:00-05:00,41.31850052,41.52149963,41.08100128,41.35900116,41.35900116,28178000
2017-01-10 00:00:00-05:00,41.35350037,41.47050095,41.1570015,41.30049896,41.30049896,23948000
2017-01-11 00:00:00-05:00,41.33100128,41.49499893,41.07350159,41.49300003,41.49300003,26508000
2017-01-12 00:00:00-05:00,41.41899872,41.51900101,41.05049896,41.47650146,41.47650146,26990000
2017-01-13 00:00:00-05:00,41.54999924,41.73249817,41.47600174,41.54700089,41.54700089,25804000
2017-01-17 00:00:00-05:00,41.5,41.50899887,41.15999985,41.3730011,41.3730011,28818000
2017-01-18 00:00:00-05:00,41.49000168,41.4905014,41.20399857,41.45100021,41.45100021,20554000
2017-01-19 00:00:00-05:00,41.45000076,41.65000153,41.19800186,41.21849823,41.21849823,21410000
2017-01-20 00:00:00-05:00,41.45449829,41.4620018,41.22999954,41.40850067,41.40850067,26124000
2017-01-23 00:00:00-05:00,41.58050156,42.27700043,41.43500137,42.2215004,42.2215004,49148000
2017-01-24 00:00:00-05:00,42.34899902,42.57600021,42.11399841,42.47650146,42.47650146,33768000
2017-01-25 00:00:00-05:00,42.67750168,42.9394989,42.48699951,42.92250061,42.92250061,33108000
2017-01-26 00:00:00-05:00,42.95249939,43.04999924,42.52600098,42.84899902,42.84899902,69866000
2017-01-27 00:00:00-05:00,42.95000076,43.34999847,42.09500122,42.25149918,42.25149918,75050000
2017-01-30 00:00:00-05:00,41.85300064,41.86149979,41.05149841,41.19150162,41.19150162,70338000
2017-01-31 00:00:00-05:00,40.97499847,41.1534996,40.66999817,41.0094986,41.0094986,40404000
2017-02-01 00:00:00-05:00,41.20000076,41.20000076,40.61249924,40.76200104,40.76200104,45020000
2017-02-02 00:00:00-05:00,40.75,41.22800064,40.60250092,40.9129982,40.9129982,33784000
2017-02-03 00:00:00-05:00,41.15650177,41.30649948,40.96749878,41.00650024,41.00650024,30562000
2017-02-06 00:00:00-05:00,41.04600143,41.11949921,40.71450043,41.08100128,41.08100128,27018000
2017-02-07 00:00:00-05:00,41.27500153,41.59600067,41.16450119,41.46149826,41.46149826,33332000
2017-02-08 00:00:00-05:00,41.5265007,41.71250153,41.25550079,41.49399948,41.49399948,26044000
2017-02-09 00:00:00-05:00,41.58649826,41.59899902,41.32500076,41.50299835,41.50299835,23884000
2017-02-10 00:00:00-05:00,41.64749908,41.85749817,41.52550125,41.74250031,41.74250031,28302000
2017-02-13 00:00:00-05:00,41.88499832,42.0870018,41.8125,41.94800186,41.94800186,25914000
2017-02-14 00:00:00-05:00,41.98849869,42.09999847,41.79150009,42.00149918,42.00149918,27266000
2017-02-15 00:00:00-05:00,41.94049835,42.08850098,41.81100082,41.86600113,41.86600113,27144000
2017-02-16 00:00:00-05:00,41.92499924,42.1344986,41.86299896,42.10850143,42.10850143,20102000
2017-02-17 00:00:00-05:00,42.06549835,42.34700012,41.98899841,42.32749939,42.32749939,29224000
2017-02-21 00:00:00-05:00,42.3995018,42.61000061,42.32749939,42.46350098,42.46350098,25206000
2017-02-22 00:00:00-05:00,42.40000153,42.6894989,42.33549881,42.56800079,42.56800079,24488000
2017-02-23 00:00:00-05:00,42.55400085,42.63100052,42.125,42.54999924,42.54999924,27734000
2017-02-24 00:00:00-05:00,42.38249969,42.41799927,42.14799881,42.39049911,42.39049911,26924000
